"","ds","yhat","yhat_lower","yhat_upper"
"1437",2012-12-11,5743.81337807603,5414.10755341758,6057.17729048966
"1438",2012-12-12,5742.79341115347,5418.66886777902,6089.94295443295
"1439",2012-12-13,5753.69218904953,5445.34552102413,6040.16122379078
"1440",2012-12-14,5771.93192856059,5460.93661856786,6098.78517356066
"1441",2012-12-15,5903.55591522715,5567.71695597056,6211.55597268511
"1442",2012-12-16,5895.59325227162,5569.64932101148,6212.02244885899
"1443",2012-12-17,5759.3811599272,5431.23213094257,6083.34733835598
"1444",2012-12-18,5763.60868667264,5448.89850035058,6079.77994670211
"1445",2012-12-19,5777.40328160351,5442.86676807,6094.9119781158
"1446",2012-12-20,5775.5037009066,5445.59973154213,6094.49787502569
"1447",2012-12-21,5778.28789409432,5462.51739929409,6117.05100236857
"1448",2012-12-22,5914.90783315059,5586.72408033785,6232.17060650789
"1449",2012-12-23,5922.62558620921,5591.96325612208,6242.22386727495
"1450",2012-12-24,5790.50611755849,5493.6617296617,6127.56169227732
"1451",2012-12-25,5789.88981833829,5471.34669298918,6087.45796744825
"1452",2012-12-26,5810.18099646252,5512.87139866746,6135.97002795802
"1453",2012-12-27,5828.590602568,5490.50999134684,6154.10525559381
"1454",2012-12-28,5848.35782507759,5528.49766781981,6140.60083792162
"1455",2012-12-29,5993.70403152302,5676.95904095274,6325.22931012758
"1456",2012-12-30,6016.74286206733,5713.10017271778,6315.10017172771
"1457",2012-12-31,5911.68639566689,5618.89261644162,6236.94844373725
"1458",2013-01-01,5931.99473532128,5608.87859897768,6254.80973680463
"1459",2013-01-02,5953.59050705521,5637.82952999894,6260.32181012869
"1460",2013-01-03,5965.85085523096,5661.51752919793,6273.96316130582
"1461",2013-01-04,5988.8929907958,5653.5307411753,6307.24529839655
"1462",2013-01-05,6142.17598454301,5815.76754074295,6463.35776822933
"1463",2013-01-06,6163.6010887501,5870.87703297518,6496.45991446442
"1464",2013-01-07,6049.89537248043,5745.99921920213,6388.25389628275
"1465",2013-01-08,6067.12145777429,5766.40294356069,6392.24291894203
"1466",2013-01-09,6088.88635643342,5762.24812065007,6416.1432185497
"1467",2013-01-10,6091.68102620927,5778.25761371413,6402.83423689381
"1468",2013-01-11,6098.82920790545,5796.91845022077,6424.95040509516
"1469",2013-01-12,6247.59650764198,5935.97445445626,6553.1784681491
"1470",2013-01-13,6277.30237777454,5992.9005901249,6580.17296993203
"1471",2013-01-14,6164.08447103003,5810.11186588609,6487.46454017829
"1472",2013-01-15,6165.47961060344,5855.56381120584,6488.91184425787
"1473",2013-01-16,6175.39843704177,5864.05105354461,6483.35658701504
"1474",2013-01-17,6186.70325738367,5869.17009887767,6501.78155166356
"1475",2013-01-18,6205.20266490386,5911.75414412461,6521.85827920258
"1476",2013-01-19,6341.50503329369,6028.16654602628,6673.01856751622
"1477",2013-01-20,6340.65269925318,6011.91311502492,6680.76778668143
"1478",2013-01-21,6207.91681022456,5875.65954107309,6524.24988968021
"1479",2013-01-22,6208.83886327913,5898.2933575827,6523.72259250355
"1480",2013-01-23,6216.11779101822,5901.60964751695,6520.64378774605
"1481",2013-01-24,6210.38100724593,5891.12097177835,6541.61443664949
"1482",2013-01-25,6213.3075181284,5878.06684030157,6524.02451527371
"1483",2013-01-26,6350.58698527925,6035.4540097791,6697.47317140661
"1484",2013-01-27,6357.1877469157,6038.30270321685,6683.82100352874
"1485",2013-01-28,6223.79821117211,5901.79681582505,6552.20399637863
"1486",2013-01-29,6223.27956631251,5909.44238629709,6560.1183330986
"1487",2013-01-30,6242.65935896457,5916.7165888409,6545.62917660116
"1488",2013-01-31,6255.05852555706,5936.11955695846,6577.64678576701
"1489",2013-02-01,6262.02019058556,5948.09199726219,6574.7983491814
"1490",2013-02-02,6388.68902574268,6083.63697404702,6699.37387974178
"1491",2013-02-03,6389.09313567021,6057.05831330416,6714.87676449531
"1492",2013-02-04,6261.23675853349,5919.67394121408,6566.50097629752
"1493",2013-02-05,6264.72973755161,5943.76810108851,6579.13705093161
"1494",2013-02-06,6278.88915682706,5957.9124769674,6600.76738863409
"1495",2013-02-07,6287.50029490891,5984.66487786162,6596.84876316462
"1496",2013-02-08,6299.22719288543,5980.9415120601,6611.88101635331
"1497",2013-02-09,6428.44825728166,6115.4517617136,6772.08604530648
"1498",2013-02-10,6421.59921425776,6088.6719189813,6735.36898469496
"1499",2013-02-11,6290.0157597996,5986.82213341192,6610.02991467495
"1500",2013-02-12,6306.33605151242,5991.94180334368,6625.36024077025
"1501",2013-02-13,6337.55349634548,6021.3183471753,6648.1305773727
"1502",2013-02-14,6347.83027860852,6013.18706549925,6663.00755742193
"1503",2013-02-15,6352.81550481888,6025.70773986612,6675.87894234145
"1504",2013-02-16,6490.82638950108,6184.78205583587,6805.95039010383
"1505",2013-02-17,6508.12162774126,6196.23961285526,6820.63419813054
"1506",2013-02-18,6387.7034994851,6065.63758295904,6690.04965137454
"1507",2013-02-19,6388.56899074446,6042.9202325286,6722.19261569971
"1508",2013-02-20,6399.89879874839,6078.4932058148,6729.0087269098
"1509",2013-02-21,6409.03993120612,6084.01131950777,6730.67745120446
"1510",2013-02-22,6421.99319854179,6085.76495463241,6730.39215420171
"1511",2013-02-23,6554.96179639609,6224.90173321669,6885.92558204983
"1512",2013-02-24,6557.04944081986,6246.17026902286,6869.32218009614
"1513",2013-02-25,6431.75948968199,6108.68557109559,6741.69382809476
"1514",2013-02-26,6440.81026860944,6150.27901243336,6754.18958421729
"1515",2013-02-27,6456.51160187949,6146.78622988963,6758.31967117987
"1516",2013-02-28,6461.55993111551,6138.8395771193,6776.20056811625
"1517",2013-03-01,6477.09299226885,6149.4948281797,6802.36375984139
"1518",2013-03-02,6624.744858363,6295.29492693545,6951.50139576884
"1519",2013-03-03,6636.01432396019,6329.980146312,6941.87402675023
"1520",2013-03-04,6501.18349792598,6199.14845011962,6816.06961023281
"1521",2013-03-05,6494.37628695844,6187.80184490308,6822.62559668687
"1522",2013-03-06,6504.9933396074,6183.20765097209,6821.1428077346
"1523",2013-03-07,6511.15017832031,6200.7767837727,6817.16798822996
"1524",2013-03-08,6519.91807802072,6213.90199656617,6850.20206360438
"1525",2013-03-09,6655.55345248132,6320.94204138471,6946.57812323749
"1526",2013-03-10,6662.22423052377,6332.65382646211,6993.25550112501
"1527",2013-03-11,6527.92163402715,6186.81916931905,6842.61657558301
"1528",2013-03-12,6513.86609114437,6196.00443253618,6823.66721416281
"1529",2013-03-13,6512.60634845223,6185.04443575238,6824.68565667308
"1530",2013-03-14,6519.96674586279,6209.89330668361,6831.58689575849
"1531",2013-03-15,6544.30252335748,6234.38679187254,6845.43303873889
"1532",2013-03-16,6689.11352869039,6374.98088016716,7009.66716799951
"1533",2013-03-17,6689.84616278129,6358.25205622383,7013.78605421339
"1534",2013-03-18,6554.57591850406,6243.42383255189,6884.65073850011
"1535",2013-03-19,6560.65702218495,6247.85443861653,6898.05406566309
"1536",2013-03-20,6582.87310780768,6269.2320807648,6916.27653218975
"1537",2013-03-21,6590.13488065024,6301.97440228089,6894.01137461006
"1538",2013-03-22,6596.26365091196,6288.8701264242,6938.45140777698
"1539",2013-03-23,6733.64146112352,6422.09132635424,7062.94819059586
"1540",2013-03-24,6745.47928499847,6449.07967869258,7071.61675821366
"1541",2013-03-25,6618.41731477381,6318.43425600079,6941.75935947316
"1542",2013-03-26,6617.37261182746,6321.01877981297,6918.7311759838
"1543",2013-03-27,6632.82248080484,6308.19088451714,6939.41302111441
"1544",2013-03-28,6648.61121656418,6307.23182547571,6963.07050318637
"1545",2013-03-29,6668.37022566514,6347.98540562086,6975.67778776865
"1546",2013-03-30,6809.81663296605,6499.6965507199,7125.90310262598
"1547",2013-03-31,6823.43374038929,6525.51127309011,7138.20913947036
"1548",2013-04-01,6710.178042388,6385.91706533421,7028.20201459195
"1549",2013-04-02,6727.48225881018,6390.82709169344,7055.39912669753
"1550",2013-04-03,6745.74298724156,6432.4934112248,7062.4150573057
"1551",2013-04-04,6748.34558481458,6421.19802414726,7064.23017423739
"1552",2013-04-05,6758.09531124983,6425.2446570862,7090.47450679727
"1553",2013-04-06,6900.1638034185,6610.70963323825,7217.63513750967
"1554",2013-04-07,6911.94235814075,6594.57164122627,7216.60239486992
"1555",2013-04-08,6786.85267810526,6467.17294752817,7123.04421490126
"1556",2013-04-09,6793.17922489515,6474.91088798017,7121.85210576623
"1557",2013-04-10,6808.63388324156,6472.91195990742,7099.07858367573
"1558",2013-04-11,6806.03229233678,6486.32990580266,7143.47086873866
"1559",2013-04-12,6800.78134402749,6480.87083410752,7136.93715398796
"1560",2013-04-13,6931.57108679753,6610.93214321686,7215.36895299485
"1561",2013-04-14,6948.99680598783,6613.52256363139,7267.42102016076
"1562",2013-04-15,6834.31709012566,6512.20944825338,7137.67512504069
"1563",2013-04-16,6836.33539989219,6542.36576321858,7161.11582871071
"1564",2013-04-17,6839.86949119043,6559.7023863273,7144.3441750012
"1565",2013-04-18,6841.77110422349,6509.4692133775,7178.9133217931
"1566",2013-04-19,6857.34228375178,6540.31906403396,7180.23410884343
"1567",2013-04-20,6996.98578915793,6697.79710176213,7305.36783683989
"1568",2013-04-21,6997.67550714923,6675.00459561122,7333.70750747833
"1569",2013-04-22,6862.8510763625,6548.20452178405,7160.04466978743
"1570",2013-04-23,6864.46947760726,6559.96473671646,7180.91866621289
"1571",2013-04-24,6867.77336180075,6530.03132240922,7219.1061882833
"1572",2013-04-25,6857.29604076061,6528.16132188192,7180.14038423665
"1573",2013-04-26,6851.0891661715,6507.15484412878,7166.53272120085
"1574",2013-04-27,6979.94495985933,6650.054709471,7317.59122923649
"1575",2013-04-28,6983.4339649821,6652.5172696835,7331.01805229432
"1576",2013-04-29,6847.99053453008,6528.07842899733,7184.42137634641
"1577",2013-04-30,6840.78039632172,6531.48859571749,7184.1873317899
"1578",2013-05-01,6851.91161034979,6535.80033252063,7182.74623893484
"1579",2013-05-02,6861.33357418532,6553.1423113452,7186.54261338065
"1580",2013-05-03,6869.35412605617,6561.29018425283,7217.04139537351
"1581",2013-05-04,6993.41237781484,6673.52537613509,7298.71861162964
"1582",2013-05-05,6985.36244139664,6658.86519965875,7334.6143941789
"1583",2013-05-06,6848.61981929347,6520.24320082174,7175.88281948237
"1584",2013-05-07,6845.67409710561,6523.34576220435,7149.756959902
"1585",2013-05-08,6852.48780731566,6536.0569849404,7164.72758117936
"1586",2013-05-09,6851.57105045762,6530.05516142438,7190.55158843653
"1587",2013-05-10,6855.8574176028,6542.5810870051,7180.28755280239
"1588",2013-05-11,6980.47039129646,6672.96295961597,7309.32899022892
"1589",2013-05-12,6964.35444980714,6653.04954741552,7279.99296201896
"1590",2013-05-13,6814.08515955006,6480.84358501965,7138.59969240966
"1591",2013-05-14,6809.89015943984,6499.12393792948,7135.21938480398
"1592",2013-05-15,6829.06125409245,6488.48025080746,7152.18338773727
"1593",2013-05-16,6833.41185371682,6532.5339058131,7159.01902501755
"1594",2013-05-17,6827.22670814986,6518.70026250682,7159.55898547158
"1595",2013-05-18,6945.7971083609,6617.08147346586,7282.35551026689
"1596",2013-05-19,6944.29361073906,6638.61195649483,7254.8401163793
"1597",2013-05-20,6811.62549045616,6490.26885924568,7120.83503814458
"1598",2013-05-21,6801.20987489298,6468.82794342706,7128.2056237823
"1599",2013-05-22,6795.90983776511,6459.80170325986,7118.24765312607
"1600",2013-05-23,6786.52609534257,6455.95505940603,7097.79221691773
"1601",2013-05-24,6785.21093772671,6467.23795569839,7099.92138655505
"1602",2013-05-25,6905.91926925391,6588.87030410462,7231.88131494236
"1603",2013-05-26,6891.47761237039,6571.57574672784,7203.57878190255
"1604",2013-05-27,6746.57473878246,6441.42155986325,7053.09595969626
"1605",2013-05-28,6739.63859217626,6417.30662992285,7055.228008941
"1606",2013-05-29,6743.40991841745,6430.88045982408,7065.70856503162
"1607",2013-05-30,6734.08163900905,6409.04036629089,7041.28577796665
"1608",2013-05-31,6731.12449157665,6413.71208017341,7041.57743970225
"1609",2013-06-01,6862.8444945424,6520.17787855919,7179.40753910325
"1610",2013-06-02,6864.60726664143,6552.02474083748,7166.09206288036
"1611",2013-06-03,6721.03309273892,6368.54361451271,7035.89656470823
"1612",2013-06-04,6700.09234288271,6381.45078808852,7025.46688900193
"1613",2013-06-05,6693.69066941907,6349.37340294458,7012.12213942221
"1614",2013-06-06,6685.45695424545,6375.22717403558,6999.81025523876
"1615",2013-06-07,6681.74261466769,6362.37187492047,7013.46196179266
"1616",2013-06-08,6803.28374963764,6495.26761608519,7112.95189245741
"1617",2013-06-09,6796.25581447286,6483.27443629896,7105.04135091751
"1618",2013-06-10,6652.54679224729,6345.63261909688,6964.57501932416
"1619",2013-06-11,6629.50519037719,6304.92489839186,6948.68899833585
"1620",2013-06-12,6611.58273253214,6310.07481179765,6925.52640242947
"1621",2013-06-13,6595.86886566746,6291.11202901096,6930.76529105604
"1622",2013-06-14,6601.85996556901,6269.53562659404,6923.04877053301
"1623",2013-06-15,6738.06986110808,6426.37777501875,7037.18464370499
"1624",2013-06-16,6731.13472360137,6441.20182900116,7039.16355141058
"1625",2013-06-17,6579.9919248241,6263.92019386787,6868.94862918399
"1626",2013-06-18,6565.97223850524,6254.75617880754,6892.33184391357
"1627",2013-06-19,6573.37211304764,6248.54747995734,6879.11665038317
"1628",2013-06-20,6570.94734912689,6267.29975828276,6874.17025714925
"1629",2013-06-21,6564.53120372796,6247.16848698062,6877.45990580675
"1630",2013-06-22,6684.78193743625,6387.871171569,7028.51670464553
"1631",2013-06-23,6681.4580870306,6361.11102218683,6974.44325213878
"1632",2013-06-24,6543.76844604123,6227.06242566583,6859.44244992236
"1633",2013-06-25,6530.83384641052,6204.74995055126,6865.08679484285
"1634",2013-06-26,6529.68672076422,6225.86449677684,6856.98059087061
"1635",2013-06-27,6529.46459458136,6200.78072753995,6868.79727262708
"1636",2013-06-28,6538.59538418542,6203.18227558323,6870.63076808195
"1637",2013-06-29,6670.73556833814,6327.81890144606,6988.78231505764
"1638",2013-06-30,6670.86110449393,6333.0691623109,6976.97470922414
"1639",2013-07-01,6543.18766139416,6200.35375416084,6862.53395676157
"1640",2013-07-02,6552.1417921065,6217.32056506329,6841.4901676254
"1641",2013-07-03,6567.03346684347,6259.34545886337,6860.84359467908
"1642",2013-07-04,6563.6714817161,6248.17715959652,6876.39393304258
"1643",2013-07-05,6562.79402649197,6252.46830928139,6890.42302713988
"1644",2013-07-06,6695.06700212017,6386.80552118658,7001.78562967319
"1645",2013-07-07,6700.81926915279,6396.70520230465,7015.46331443409
"1646",2013-07-08,6570.14996467077,6224.05884502199,6867.25341954003
"1647",2013-07-09,6570.07445632932,6237.91805380962,6901.02449447971
"1648",2013-07-10,6582.5548625261,6295.22568931819,6883.44741728612
"1649",2013-07-11,6581.10821627164,6245.69230862521,6902.43480670643
"1650",2013-07-12,6573.58363451528,6263.46682435387,6899.79039801895
"1651",2013-07-13,6693.82361604671,6350.67962042276,7035.49369438289
"1652",2013-07-14,6699.90693302686,6362.74754510048,7018.96188541605
"1653",2013-07-15,6583.26861956363,6248.98443995844,6900.38293675297
"1654",2013-07-16,6590.2282949063,6283.19462371759,6909.4081057635
"1655",2013-07-17,6594.09416987356,6275.85688665645,6909.21457018333
"1656",2013-07-18,6588.53982454783,6268.4021982602,6926.27221982306
"1657",2013-07-19,6597.62296138868,6281.3497532084,6922.54548622693
"1658",2013-07-20,6737.49618736089,6410.1956275505,7045.40765566838
"1659",2013-07-21,6739.39834307123,6415.14760410613,7068.76679426303
"1660",2013-07-22,6600.3009479169,6280.03552312953,6896.0861199241
"1661",2013-07-23,6595.47140012042,6274.89364992906,6932.88879479914
"1662",2013-07-24,6606.04195907988,6299.25717898841,6919.25962909471
"1663",2013-07-25,6604.30328758932,6262.13834333795,6912.35588068412
"1664",2013-07-26,6601.9205413026,6280.36202404136,6893.8450195773
"1665",2013-07-27,6730.77649632355,6419.45407650097,7033.87368353592
"1666",2013-07-28,6737.07192180404,6410.71898271663,7044.79005387477
"1667",2013-07-29,6607.60887369564,6288.82760651649,6935.43073013679
"1668",2013-07-30,6603.00291154622,6286.97914308032,6911.39247280909
"1669",2013-07-31,6611.66512273929,6280.68488213024,6921.00511385999
"1670",2013-08-01,6620.20337927488,6311.99804251629,6942.41031312582
"1671",2013-08-02,6632.79495444085,6316.62354545063,6933.00683503593
"1672",2013-08-03,6761.23518178387,6428.13433339743,7053.81073179968
"1673",2013-08-04,6751.25727100706,6434.60362334313,7075.87650500693
"1674",2013-08-05,6608.82793325831,6276.26018297798,6951.7439047954
"1675",2013-08-06,6602.00872474077,6266.56090339524,6911.48365016133
"1676",2013-08-07,6606.11205284784,6302.27862068449,6924.52677092476
"1677",2013-08-08,6600.2071749004,6286.52681658918,6942.32250257301
"1678",2013-08-09,6599.32296077888,6294.45436510196,6919.88645053174
"1679",2013-08-10,6722.57417184527,6395.45180116951,7016.71631913508
"1680",2013-08-11,6705.13309294686,6383.84452283494,7022.20159818405
"1681",2013-08-12,6545.58162346534,6209.84510273929,6883.26682719498
"1682",2013-08-13,6525.51790001082,6202.0264828943,6832.24171998441
"1683",2013-08-14,6533.4806934843,6221.12893456076,6843.06931747039
"1684",2013-08-15,6536.40207991824,6201.96466600534,6869.42450005431
