"","ds","yhat","yhat_lower","yhat_upper"
"2296",2015-04-19,7864.60628762294,7565.86668599812,8174.61187005351
"2297",2015-04-20,7718.86256650162,7396.14615100183,8049.05619804032
"2298",2015-04-21,7717.36387447785,7387.17419563438,8071.85916977325
"2299",2015-04-22,7724.76901370777,7422.82746051965,8053.48900604096
"2300",2015-04-23,7715.34097390229,7426.63728190646,8054.89483402132
"2301",2015-04-24,7710.69914893686,7397.76671071364,8037.72973854492
"2302",2015-04-25,7843.19869088629,7502.53995685574,8194.79266957902
"2303",2015-04-26,7840.99783876246,7503.0621176807,8173.23186125517
"2304",2015-04-27,7693.01195178543,7378.70479051707,7994.83994773698
"2305",2015-04-28,7679.81928906213,7344.28760610113,8021.71732953717
"2306",2015-04-29,7686.25595203663,7352.15008138813,8032.63386284938
"2307",2015-04-30,7689.52318326515,7395.06145112359,7991.62425224851
"2308",2015-05-01,7694.39211480124,7383.97976381232,8025.15108732994
"2309",2015-05-02,7828.00196650408,7498.23731894599,8152.9602733859
"2310",2015-05-03,7833.34258388998,7532.0037282999,8140.96687830773
"2311",2015-05-04,7705.19778555951,7396.70739990688,8036.03438316697
"2312",2015-05-05,7706.72400549228,7399.06245335057,8035.99848626995
"2313",2015-05-06,7708.69919479458,7378.07526047379,8008.40829514521
"2314",2015-05-07,7699.92858093279,7404.34690188311,8014.73970340043
"2315",2015-05-08,7702.72136151396,7399.28387390682,8003.90093409896
"2316",2015-05-09,7840.45422871287,7524.71117084568,8159.53611699413
"2317",2015-05-10,7841.58404283506,7496.00130318721,8171.94699502075
"2318",2015-05-11,7702.28183453781,7380.41707238519,8007.67337549037
"2319",2015-05-12,7698.46462416003,7368.13592456705,8013.31243865128
"2320",2015-05-13,7700.1810195132,7375.6770676143,8031.46070806399
"2321",2015-05-14,7684.0086856297,7370.75964408852,8009.21713264923
"2322",2015-05-15,7674.05126709236,7339.96560694326,7972.43368490824
"2323",2015-05-16,7810.07169450392,7503.69041641638,8143.71587796541
"2324",2015-05-17,7822.59679026642,7497.02988968505,8122.87281662646
"2325",2015-05-18,7688.70546933548,7376.96509656623,8005.65077341177
"2326",2015-05-19,7675.55161504414,7370.27261888685,7979.88574889859
"2327",2015-05-20,7671.6671057942,7364.84290365347,7987.72230672322
"2328",2015-05-21,7669.15170300855,7353.82377922386,7969.56340099878
"2329",2015-05-22,7675.63863171608,7370.75572354918,7995.4312236295
"2330",2015-05-23,7805.25616234535,7462.49716559046,8140.63103269
"2331",2015-05-24,7793.7146321817,7479.91597593359,8104.76667114558
"2332",2015-05-25,7646.13224908967,7324.34574411734,7975.29989020467
"2333",2015-05-26,7637.52896748413,7309.88005395899,7963.65983155975
"2334",2015-05-27,7635.68281622153,7324.93292426882,7969.47872508931
"2335",2015-05-28,7620.36712023795,7300.11012025674,7946.14750400555
"2336",2015-05-29,7614.61279619684,7285.0216791526,7936.35909003788
"2337",2015-05-30,7747.65685913725,7440.8993547972,8054.08828395697
"2338",2015-05-31,7745.45763901809,7431.25842877413,8058.05835101749
"2339",2015-06-01,7598.34994811543,7291.18246981526,7917.96708053285
"2340",2015-06-02,7588.23932087986,7282.55621398809,7915.67987998075
"2341",2015-06-03,7597.50146127004,7293.67072094918,7919.12323966391
"2342",2015-06-04,7599.06883520633,7258.67594464358,7887.83294909365
"2343",2015-06-05,7595.69028906315,7283.40793041661,7893.48572146904
"2344",2015-06-06,7715.23109979652,7389.16453570926,8031.59895533678
"2345",2015-06-07,7702.70324197143,7382.11575646497,7998.63527907584
"2346",2015-06-08,7556.83997286338,7228.91720305746,7865.66866621898
"2347",2015-06-09,7546.79912423654,7222.30916801693,7860.88861381514
"2348",2015-06-10,7546.35996669585,7242.78696478446,7886.08455929029
"2349",2015-06-11,7538.51912603502,7221.88113590185,7842.25628410293
"2350",2015-06-12,7534.33637564976,7214.59214219223,7874.39982563184
"2351",2015-06-13,7652.50153754654,7319.38132413408,7990.01841014564
"2352",2015-06-14,7630.14419229324,7314.33117313323,7942.75535811702
"2353",2015-06-15,7477.71477972075,7154.26217947972,7776.98637625361
"2354",2015-06-16,7477.12361683134,7154.99820669688,7801.8535400952
"2355",2015-06-17,7491.43824500868,7182.21047442027,7812.40203739729
"2356",2015-06-18,7485.07170382943,7198.58170504715,7795.96963174617
"2357",2015-06-19,7474.97872028137,7167.59142440365,7788.57068478823
"2358",2015-06-20,7602.32202527843,7264.22465970685,7903.2158251933
"2359",2015-06-21,7604.41882454015,7294.51139698543,7949.54327066944
"2360",2015-06-22,7464.88038182096,7145.40496158122,7799.13803395331
"2361",2015-06-23,7452.37566570816,7115.63639366371,7780.86488320474
"2362",2015-06-24,7451.20743580137,7126.06655374291,7759.31245869084
"2363",2015-06-25,7448.34452493473,7127.75985047454,7772.57178394391
"2364",2015-06-26,7451.46044355051,7158.25793623104,7762.59231773393
"2365",2015-06-27,7579.89568875114,7241.87023452564,7881.27680339745
"2366",2015-06-28,7573.40820466432,7229.3866568304,7910.00915899177
"2367",2015-06-29,7435.78398326436,7112.8346461459,7768.93230430041
"2368",2015-06-30,7438.63254812752,7136.70774568482,7753.59731158892
"2369",2015-07-01,7449.41529447038,7101.54538988084,7776.34513501
"2370",2015-07-02,7446.83384535871,7102.16131763968,7784.61828231486
"2371",2015-07-03,7456.47069813435,7146.31420646996,7794.50002694154
"2372",2015-07-04,7603.55310170596,7276.35625393827,7901.62398279432
"2373",2015-07-05,7610.43824498824,7306.35005684609,7938.5185767805
"2374",2015-07-06,7466.87720683462,7140.12334852521,7782.07124009304
"2375",2015-07-07,7456.10824020001,7120.40976925903,7762.21108944856
"2376",2015-07-08,7463.15635640671,7161.44323603107,7777.56763629602
"2377",2015-07-09,7466.04869413948,7129.02680164384,7789.76905787716
"2378",2015-07-10,7472.79729529458,7163.95993720555,7808.77668478055
"2379",2015-07-11,7610.04013709401,7283.55217186488,7923.22428930454
"2380",2015-07-12,7612.9163333558,7310.5151465707,7908.79385981204
"2381",2015-07-13,7470.46606117609,7123.54324571074,7776.46177387517
"2382",2015-07-14,7453.71487992503,7136.85266766566,7805.17124726832
"2383",2015-07-15,7449.49292979406,7131.25410378739,7782.90818399304
"2384",2015-07-16,7452.21954788588,7128.77007313324,7761.70007579164
"2385",2015-07-17,7471.97753812174,7147.28704652057,7799.03119990444
"2386",2015-07-18,7616.30807702436,7300.17545972633,7940.31703903697
"2387",2015-07-19,7611.57677481461,7287.56078615974,7929.02927995236
"2388",2015-07-20,7465.29097531523,7176.48508148336,7781.04007230871
"2389",2015-07-21,7463.97658845324,7157.81448020248,7794.42878750568
"2390",2015-07-22,7477.96620012548,7172.66789929813,7823.13944031398
"2391",2015-07-23,7476.01237741535,7166.62845405998,7810.24750314385
"2392",2015-07-24,7473.34492759013,7135.10946457437,7782.88586079578
"2393",2015-07-25,7605.50413428395,7281.49085521767,7922.79761392818
"2394",2015-07-26,7606.67869002543,7266.62173591911,7930.9518667129
"2395",2015-07-27,7463.57729764104,7149.26308082467,7787.2787848524
"2396",2015-07-28,7450.35394642673,7132.12654502999,7772.33941959805
"2397",2015-07-29,7452.69393312034,7131.51894689077,7769.9535229056
"2398",2015-07-30,7454.41534661448,7146.98945048253,7767.4615714092
"2399",2015-07-31,7460.9558045249,7135.98910693315,7765.42459778891
"2400",2015-08-01,7593.03633002299,7280.40914594965,7925.65195467307
"2401",2015-08-02,7591.70088459686,7293.75767669303,7934.93327515773
"2402",2015-08-03,7458.23224865507,7119.7875150602,7772.50186937242
"2403",2015-08-04,7459.92771588255,7138.37831135401,7763.64767930624
"2404",2015-08-05,7462.18333745896,7160.17354794347,7773.36934804356
"2405",2015-08-06,7447.44767141178,7122.21637900004,7755.5460840622
"2406",2015-08-07,7440.22408267061,7110.72439858996,7752.13422156088
"2407",2015-08-08,7569.65431793995,7248.81555436855,7891.20926247816
"2408",2015-08-09,7564.06711884902,7251.50969662396,7904.34852723667
"2409",2015-08-10,7416.19128315745,7117.42263696692,7752.26161365173
"2410",2015-08-11,7403.44017549915,7073.94448655104,7721.96884803311
"2411",2015-08-12,7399.58136810203,7071.53574790267,7703.63548411068
"2412",2015-08-13,7377.95620250384,7062.66343336819,7688.66442658049
"2413",2015-08-14,7355.26024951785,7063.05372799654,7662.57403406714
"2414",2015-08-15,7472.43189642608,7155.74231563611,7810.54861428212
"2415",2015-08-16,7470.63499422773,7160.77926447572,7805.94755741346
"2416",2015-08-17,7331.97055911699,7023.47357637987,7676.10787906878
"2417",2015-08-18,7315.35169162929,6999.64092705531,7637.24850959563
"2418",2015-08-19,7300.521607546,6997.39275540072,7610.52035452817
"2419",2015-08-20,7283.37060351411,6959.35482029243,7602.51779975165
"2420",2015-08-21,7280.85131618899,6943.83911456807,7582.89948297886
"2421",2015-08-22,7407.12393569822,7086.46519552367,7717.60855176684
"2422",2015-08-23,7390.16178586821,7082.17659451721,7714.22796687943
"2423",2015-08-24,7233.34028158417,6933.3426380329,7552.27845980487
"2424",2015-08-25,7218.1546345714,6888.71815250397,7531.94657402165
"2425",2015-08-26,7215.07938196095,6908.10109420393,7567.29336893076
"2426",2015-08-27,7198.18076723519,6872.6516674165,7505.65374017088
"2427",2015-08-28,7186.83577967834,6867.94320507104,7503.4741491227
"2428",2015-08-29,7315.34856269223,7000.03268848403,7647.17028200529
"2429",2015-08-30,7314.5884028689,6992.86110937375,7648.78569689208
"2430",2015-08-31,7171.03190510302,6847.12920846806,7490.61692692403
"2431",2015-09-01,7160.90053309733,6818.85095123971,7490.51660013869
"2432",2015-09-02,7169.43661987864,6839.59787731218,7483.77158463264
"2433",2015-09-03,7176.50658606252,6881.72148784985,7484.45821505033
"2434",2015-09-04,7183.9945742114,6868.38515077195,7504.14175561771
"2435",2015-09-05,7312.07470871842,6999.36385522907,7632.7083765792
"2436",2015-09-06,7303.14954191543,6982.18345068708,7611.98342618858
"2437",2015-09-07,7161.1662149279,6854.68880501937,7491.03296721167
"2438",2015-09-08,7158.52134486157,6849.25568005956,7480.15288558035
"2439",2015-09-09,7165.86910720081,6832.57134596645,7483.56275899089
"2440",2015-09-10,7164.4168969984,6844.88963338398,7458.02727647414
"2441",2015-09-11,7168.77371973047,6841.6168463653,7475.29123591283
"2442",2015-09-12,7298.36046232019,6964.80982611795,7633.5850092094
"2443",2015-09-13,7283.34105162755,6952.77836047492,7616.78621997027
"2444",2015-09-14,7129.45949205969,6797.06673745834,7484.11374684323
"2445",2015-09-15,7125.51479882142,6791.4486169914,7450.21366465599
"2446",2015-09-16,7144.26087284804,6818.30680304758,7465.95157082434
"2447",2015-09-17,7147.85580949563,6825.12856611527,7473.1892191128
"2448",2015-09-18,7142.20038814363,6837.74861420882,7448.29048911644
"2449",2015-09-19,7265.26442476603,6958.21982018051,7597.06054552619
"2450",2015-09-20,7262.80864087881,6949.1638164332,7563.86697049225
"2451",2015-09-21,7124.18833203194,6771.27334976639,7449.6291839227
"2452",2015-09-22,7112.65428063186,6811.7706671928,7453.32560009463
"2453",2015-09-23,7106.23254286899,6789.6277596667,7446.13780912275
"2454",2015-09-24,7095.20871675285,6756.18328440425,7456.27862051162
"2455",2015-09-25,7093.43472197628,6799.90217091716,7419.39820724618
"2456",2015-09-26,7218.20575481108,6897.27891024745,7548.46174633471
"2457",2015-09-27,7203.02688154504,6884.66096841908,7519.46635683082
"2458",2015-09-28,7052.71098028863,6727.81925040804,7364.58570123271
"2459",2015-09-29,7045.66437893032,6743.69385839639,7376.2055041893
"2460",2015-09-30,7050.1929486184,6724.54646877789,7365.58592527704
"2461",2015-10-01,7041.8142197432,6719.78880083909,7349.37137459684
"2462",2015-10-02,7041.26343495932,6728.30038199188,7362.4320973998
"2463",2015-10-03,7180.41299884992,6839.88143099107,7515.41603986439
"2464",2015-10-04,7185.88831216818,6872.60765227283,7533.08893798958
"2465",2015-10-05,7042.16341621359,6730.84236228146,7370.77740771799
"2466",2015-10-06,7026.1990646974,6720.83458268708,7351.43458717128
"2467",2015-10-07,7025.26525537919,6711.56483239504,7346.09829055263
"2468",2015-10-08,7023.17462102459,6691.43940118327,7344.00935424677
"2469",2015-10-09,7027.79981989299,6693.21050048776,7336.81997279807
"2470",2015-10-10,7162.29306227893,6858.11843415547,7490.11050073051
"2471",2015-10-11,7163.21423751171,6837.9215231058,7505.13064201737
"2472",2015-10-12,7023.21593521022,6711.2769163001,7345.82407792616
"2473",2015-10-13,7009.95172249676,6684.2961964233,7336.98183635306
"2474",2015-10-14,7002.68153654216,6688.2773027329,7308.00876219198
"2475",2015-10-15,6996.81498158998,6685.46274485718,7325.48120331391
"2476",2015-10-16,7012.86771696826,6704.78350933374,7340.49794432233
"2477",2015-10-17,7163.18452928031,6855.72872862504,7493.63507221999
"2478",2015-10-18,7165.66258606081,6832.56068517082,7484.95997897984
"2479",2015-10-19,7018.78925138601,6707.52747337379,7326.18252218168
"2480",2015-10-20,7012.6517356279,6696.78651306347,7337.1943610318
"2481",2015-10-21,7026.68070775704,6714.90519430196,7351.53459051536
"2482",2015-10-22,7029.45299069197,6727.1291092728,7342.63618628127
"2483",2015-10-23,7028.27292036592,6702.67263690582,7334.89430876481
"2484",2015-10-24,7156.77390999672,6818.78526942537,7468.0080013636
"2485",2015-10-25,7155.48487651012,6840.92366650402,7467.32906631942
"2486",2015-10-26,7013.70906304369,6688.52161938971,7338.36492485482
"2487",2015-10-27,6999.82773198697,6705.16050078489,7325.42731888494
"2488",2015-10-28,6995.84532288589,6686.07581409959,7340.9103192179
"2489",2015-10-29,6990.66028677845,6678.79235329581,7298.39880294797
"2490",2015-10-30,6994.67504077398,6671.08120169952,7338.10855043438
"2491",2015-10-31,7124.84626386238,6785.37401772325,7444.73049216088
"2492",2015-11-01,7116.66610253404,6820.18228517629,7427.09442084121
"2493",2015-11-02,6974.45197055656,6682.71918098221,7290.66727756424
"2494",2015-11-03,6972.63525930112,6638.17008360683,7288.38861433866
"2495",2015-11-04,6975.9750993331,6639.93338881038,7277.640384279
"2496",2015-11-05,6959.47903475903,6634.09957293994,7276.43715953994
"2497",2015-11-06,6950.13047725961,6597.0791583724,7268.96142451898
"2498",2015-11-07,7077.73863338549,6769.32628719751,7401.40970917764
"2499",2015-11-08,7074.1506595017,6746.11367773508,7390.3470345951
"2500",2015-11-09,6929.24602479083,6603.31110482869,7242.10385522928
"2501",2015-11-10,6918.91377286755,6613.58361496363,7259.40321347141
"2502",2015-11-11,6920.717953368,6591.07013349079,7242.25070319303
"2503",2015-11-12,6908.95411533749,6577.92093414387,7224.10867767751
"2504",2015-11-13,6893.54532247946,6551.51399915837,7203.71358724011
"2505",2015-11-14,7010.88149313208,6709.82793707101,7340.77375846114
"2506",2015-11-15,7009.133635421,6697.88288083319,7325.95714298661
"2507",2015-11-16,6880.16473251541,6537.79327352792,7185.58933244042
"2508",2015-11-17,6880.66343848527,6554.28355360565,7201.22423246254
"2509",2015-11-18,6879.30331181252,6527.70105846508,7167.90645963724
"2510",2015-11-19,6868.71992414194,6539.55813384878,7195.34209929721
"2511",2015-11-20,6874.20284211707,6553.81586971487,7203.95881032057
"2512",2015-11-21,7015.50744834555,6683.93589967679,7325.12281094902
"2513",2015-11-22,7015.00145505433,6701.40826673897,7319.47910623682
"2514",2015-11-23,6869.56229070845,6512.13076678732,7178.06351904187
"2515",2015-11-24,6863.75246744483,6530.02770820112,7175.68472649044
"2516",2015-11-25,6873.9537674399,6558.11320126176,7223.84698674263
"2517",2015-11-26,6871.90139402071,6543.13282155557,7193.36921000159
"2518",2015-11-27,6870.42672661115,6549.04870373154,7201.47106499555
"2519",2015-11-28,7004.56891192529,6680.72417888655,7329.92181227954
"2520",2015-11-29,7011.71090047276,6679.73259741668,7332.25347828564
"2521",2015-11-30,6878.90710758377,6546.92407665867,7213.62960198204
"2522",2015-12-01,6875.88965647704,6526.34142435073,7207.83239490166
"2523",2015-12-02,6885.90383844685,6566.99290655608,7206.68944886649
"2524",2015-12-03,6895.28567145504,6599.05066635487,7218.73019322955
"2525",2015-12-04,6910.05368743943,6580.01246915911,7221.12459802702
"2526",2015-12-05,7045.01689213966,6724.71679563913,7376.66948725412
"2527",2015-12-06,7036.2608009034,6701.84608683353,7381.03701641718
"2528",2015-12-07,6889.98805622231,6555.72106479113,7197.18375857937
"2529",2015-12-08,6884.44149830527,6554.05510160046,7224.64425651456
"2530",2015-12-09,6890.2456563778,6561.81968686541,7234.40615773399
"2531",2015-12-10,6885.2783489369,6566.77693659823,7208.23966508969
"2532",2015-12-11,6885.76814967575,6544.30339017376,7206.95170690861
"2533",2015-12-12,7014.98469714896,6684.80270526552,7334.45477224314
"2534",2015-12-13,6999.98767395797,6688.42727730924,7336.41190327827
"2535",2015-12-14,6839.24297359173,6523.14879468678,7180.10850908382
"2536",2015-12-15,6822.84850373714,6499.76942307251,7132.8991262144
"2537",2015-12-16,6834.30782563961,6508.80508507581,7154.26850215125
"2538",2015-12-17,6840.89895290359,6505.13897284865,7171.76393757723
"2539",2015-12-18,6840.36126598817,6525.89248350394,7161.39740699032
"2540",2015-12-19,6961.93375762608,6655.61376372011,7290.0032512475
"2541",2015-12-20,6955.20147568842,6648.7058916296,7277.99632462553
"2542",2015-12-21,6818.84705721581,6510.52891056096,7148.48282432962
"2543",2015-12-22,6816.13421375584,6477.21943134074,7139.70751460712
