"","ds","yhat","yhat_lower","yhat_upper"
"3405",2018-05-02,7875.98711742011,7562.16468929778,8178.33609585908
"3406",2018-05-03,7877.09377558954,7568.02099776892,8208.20868234608
"3407",2018-05-04,7881.18728476006,7571.62886010763,8191.31852723669
"3408",2018-05-05,8022.95221859259,7661.69909744693,8333.82989136932
"3409",2018-05-06,8035.91843088129,7709.39881426842,8347.06363030531
"3410",2018-05-07,7903.69244400099,7586.13499551511,8223.27017169224
"3411",2018-05-08,7895.56878846437,7577.34881674276,8207.59626095235
"3412",2018-05-09,7896.2610584268,7568.02496288748,8197.51213132037
"3413",2018-05-10,7894.87648690479,7566.85094715197,8203.40990261338
"3414",2018-05-11,7902.63380144168,7599.47843123628,8230.38045753968
"3415",2018-05-12,8039.69211821504,7718.24062035935,8349.32897771742
"3416",2018-05-13,8040.97628229829,7704.12645412229,8355.3912796664
"3417",2018-05-14,7902.86133357941,7575.45364937214,8207.53614019161
"3418",2018-05-15,7893.9204551722,7561.20955584431,8227.60120814251
"3419",2018-05-16,7886.64766405207,7572.33250444504,8204.68596025571
"3420",2018-05-17,7871.95255005139,7540.80018596704,8198.99140633227
"3421",2018-05-18,7877.44785773914,7539.81914428399,8184.22575553224
"3422",2018-05-19,8025.37026383508,7715.63893761932,8353.26461896022
"3423",2018-05-20,8031.5598717852,7711.53359581176,8358.96196041462
"3424",2018-05-21,7883.63569233632,7560.97631929551,8189.76492614494
"3425",2018-05-22,7868.6609791893,7551.89385234389,8220.2082863092
"3426",2018-05-23,7874.65829435362,7531.24459337938,8222.53485736691
"3427",2018-05-24,7876.07285844347,7560.21180423837,8191.89606409126
"3428",2018-05-25,7874.8883562559,7578.30642148067,8210.21569753336
"3429",2018-05-26,7998.53007290392,7660.6757097109,8325.36901161699
"3430",2018-05-27,7990.88192899403,7672.62946205024,8301.38345972286
"3431",2018-05-28,7847.43289412781,7537.00093822265,8141.98866596406
"3432",2018-05-29,7834.49555284363,7523.64178628035,8136.51378879635
"3433",2018-05-30,7827.76843082004,7510.44497575896,8136.94424258428
"3434",2018-05-31,7817.09598774699,7505.77932534705,8143.98129977146
"3435",2018-06-01,7819.5712783582,7480.0419302671,8116.59066501116
"3436",2018-06-02,7952.86722039304,7629.53797358052,8270.54362872464
"3437",2018-06-03,7946.08293960239,7641.85492862641,8247.22600287591
"3438",2018-06-04,7801.59050602436,7461.41154516245,8108.51698404467
"3439",2018-06-05,7800.29659422908,7493.19972103704,8108.54212126981
"3440",2018-06-06,7811.05417416552,7485.12393885072,8129.31658297638
"3441",2018-06-07,7803.41984227044,7493.55286383892,8106.96825067025
"3442",2018-06-08,7793.10806500598,7460.32862754385,8106.40443414587
"3443",2018-06-09,7916.83756136965,7609.97228812349,8225.13079216323
"3444",2018-06-10,7912.0971553525,7576.40395723381,8240.16509203614
"3445",2018-06-11,7768.50167937162,7449.32307365396,8077.78962063593
"3446",2018-06-12,7758.35119117508,7423.9458878026,8065.69788899793
"3447",2018-06-13,7760.55215062906,7445.35522188811,8077.94782256553
"3448",2018-06-14,7752.96110632656,7449.96029088686,8066.07442579331
"3449",2018-06-15,7742.10598738833,7415.87267901422,8050.98677966536
"3450",2018-06-16,7856.8121376123,7531.32782484649,8187.36474594559
"3451",2018-06-17,7846.27489846852,7547.04787459464,8149.50939213419
"3452",2018-06-18,7712.85145420959,7384.99857869483,8021.46875070909
"3453",2018-06-19,7718.12074185931,7396.02040376791,8039.03851143889
"3454",2018-06-20,7722.39718429845,7383.79425401198,8033.38910919219
"3455",2018-06-21,7709.42495510167,7372.47560549239,8015.76976258489
"3456",2018-06-22,7708.19884411323,7384.09716049817,8016.54228222687
"3457",2018-06-23,7847.72718235024,7545.30093025637,8148.81628720273
"3458",2018-06-24,7850.3630042923,7539.7815410955,8185.4037876513
"3459",2018-06-25,7705.22058181154,7362.23699823518,8017.58177772981
"3460",2018-06-26,7695.11409345132,7359.42336319052,8006.39671648022
"3461",2018-06-27,7702.91534498336,7398.65888191298,8025.46325697622
"3462",2018-06-28,7703.0903867915,7368.078102632,8002.45526589296
"3463",2018-06-29,7702.81626856785,7384.76426586147,8020.8591447805
"3464",2018-06-30,7833.54781164883,7508.64070865249,8153.45807538433
"3465",2018-07-01,7837.81961165636,7539.07743300483,8175.41558034261
"3466",2018-07-02,7707.69420160962,7361.7015931286,8017.85823578541
"3467",2018-07-03,7709.15274250751,7414.11832982732,8052.98739253807
"3468",2018-07-04,7719.87098579815,7394.28228634891,8020.71149410255
"3469",2018-07-05,7729.17041586039,7436.6939742767,8050.14304298479
"3470",2018-07-06,7750.12356474691,7442.07911400848,8094.18089968172
"3471",2018-07-07,7896.7928358194,7565.13023838047,8226.20699232014
"3472",2018-07-08,7897.68561131034,7609.39240277354,8236.81316645569
"3473",2018-07-09,7756.4999937759,7452.34345570138,8082.32894521701
"3474",2018-07-10,7756.78654858157,7460.20884025533,8095.24935121883
"3475",2018-07-11,7772.48870486389,7435.57857815403,8092.59569360574
"3476",2018-07-12,7778.42316984072,7453.42130522965,8110.32545116566
"3477",2018-07-13,7789.07507646331,7495.27284172153,8117.64236220909
"3478",2018-07-14,7931.28922250997,7637.93341131682,8251.54854908969
"3479",2018-07-15,7932.86119089552,7601.99876037756,8248.01124744617
"3480",2018-07-16,7785.27421389448,7480.14261275314,8108.73088150809
"3481",2018-07-17,7773.88066807429,7438.94686799947,8081.22136542285
"3482",2018-07-18,7789.01190732944,7454.28089000702,8106.69319791382
"3483",2018-07-19,7807.55039798203,7489.15115460831,8132.64424829668
"3484",2018-07-20,7824.8790019899,7487.34259088619,8128.57166308494
"3485",2018-07-21,7959.06336494651,7657.59931262626,8306.28911968214
"3486",2018-07-22,7956.36071675656,7649.1368260227,8263.59387469649
"3487",2018-07-23,7823.74956455549,7506.29458442021,8137.24162075233
"3488",2018-07-24,7830.08041156455,7523.81796999861,8142.03475241646
"3489",2018-07-25,7840.01457835352,7539.07947299287,8154.43807211676
"3490",2018-07-26,7835.57960176707,7521.12871758795,8149.7883452462
"3491",2018-07-27,7840.15708844192,7513.00720186343,8168.76555501745
"3492",2018-07-28,7979.63716960485,7645.68566711244,8322.67913182292
"3493",2018-07-29,7979.48174544385,7664.10517741545,8301.29233728804
"3494",2018-07-30,7834.30270347689,7516.4407077098,8158.20425216546
"3495",2018-07-31,7828.31056429909,7526.65616556356,8143.73156174118
"3496",2018-08-01,7841.24142845931,7498.19286550262,8150.96832411544
"3497",2018-08-02,7845.34172779871,7521.43105791743,8182.82657060427
"3498",2018-08-03,7849.18652378166,7519.77087914769,8154.73030999266
"3499",2018-08-04,7985.53529886762,7661.18890599237,8309.81701478016
"3500",2018-08-05,7994.43915368757,7690.13984004229,8367.35003613077
"3501",2018-08-06,7863.66906173367,7518.15274626311,8199.52694597139
"3502",2018-08-07,7857.16231028553,7540.8545607483,8199.33301991357
"3503",2018-08-08,7853.30124873401,7514.72830761097,8181.88056992747
"3504",2018-08-09,7843.41311767744,7493.41331154357,8159.69469804664
"3505",2018-08-10,7844.50755081873,7518.79021654654,8162.38290393782
"3506",2018-08-11,7976.64095810225,7657.19658988662,8300.94835293657
"3507",2018-08-12,7971.32043572695,7662.82623754061,8281.38757375705
"3508",2018-08-13,7826.44040527539,7519.44070902402,8143.62592241877
"3509",2018-08-14,7814.31406949818,7503.35494546186,8113.35111481883
"3510",2018-08-15,7804.21765520424,7520.13187343207,8133.13540968241
"3511",2018-08-16,7779.66816050127,7454.11543202825,8111.43447457119
"3512",2018-08-17,7769.46571368416,7448.89355454785,8114.40725395577
"3513",2018-08-18,7906.49192984805,7587.14681296421,8207.45247572124
"3514",2018-08-19,7911.6125010786,7586.32851031699,8249.34663329004
"3515",2018-08-20,7764.20438754049,7422.13600874993,8100.85615612194
"3516",2018-08-21,7742.53591090019,7404.11610562468,8053.19236395542
"3517",2018-08-22,7738.4087497414,7428.32234352419,8064.83370308575
"3518",2018-08-23,7735.57093006549,7404.3409855507,8051.87790873996
"3519",2018-08-24,7736.01634135688,7417.59908973864,8072.28828269278
"3520",2018-08-25,7859.40663253347,7535.9411913095,8178.45992265139
"3521",2018-08-26,7847.85172592512,7536.370004018,8169.12820533991
"3522",2018-08-27,7703.28050838224,7396.67555029936,8023.43118191794
"3523",2018-08-28,7694.66316333483,7362.14838325628,8020.39003015773
"3524",2018-08-29,7691.9493308926,7354.13653473193,7978.56583497397
"3525",2018-08-30,7681.28561634419,7372.12984783571,8002.21532039778
"3526",2018-08-31,7684.78700676317,7361.02769774594,7993.73398755958
"3527",2018-09-01,7824.99182942464,7508.54523175813,8149.87200890542
"3528",2018-09-02,7827.09606587922,7514.18442566703,8164.09806087402
"3529",2018-09-03,7687.74437103239,7355.18250744145,7968.37292075992
"3530",2018-09-04,7690.66927544745,7357.74588818109,8004.07631846024
"3531",2018-09-05,7711.62045266854,7392.41720013958,8023.60498321986
"3532",2018-09-06,7719.25696357549,7381.79072586054,8045.46575525673
"3533",2018-09-07,7721.57452923413,7410.93889046124,8070.26648594417
"3534",2018-09-08,7852.66081093698,7547.63450485668,8185.1698766116
"3535",2018-09-09,7855.20343442461,7530.4134364531,8193.49507213225
"3536",2018-09-10,7722.04794357101,7391.7900139684,8050.27485504923
"3537",2018-09-11,7722.36853349659,7404.68593078251,8046.34424005392
"3538",2018-09-12,7733.28910190561,7438.78711718736,8055.07392474507
"3539",2018-09-13,7736.22948778613,7408.94399605062,8046.24205672736
"3540",2018-09-14,7738.46990772518,7403.62249500656,8056.8032965372
"3541",2018-09-15,7861.89803555316,7530.5229982185,8170.72352537111
"3542",2018-09-16,7851.03694806633,7534.3624179296,8158.03578191495
"3543",2018-09-17,7715.17215128938,7394.6750287325,8020.88727058027
"3544",2018-09-18,7725.61313966584,7400.4456340246,8052.3863880976
"3545",2018-09-19,7740.46716105189,7436.9812925695,8067.72217510467
"3546",2018-09-20,7732.4746781691,7395.75279873754,8051.21169858055
"3547",2018-09-21,7727.48909250452,7406.18677655924,8046.64244925138
"3548",2018-09-22,7863.01384494727,7535.72346628596,8207.29157430189
"3549",2018-09-23,7867.19642751212,7513.57702296161,8190.54235624002
"3550",2018-09-24,7723.78096602971,7403.09240381199,8018.62444176559
"3551",2018-09-25,7709.34942358308,7409.93359346526,8025.54061413939
"3552",2018-09-26,7710.13022226991,7390.47554196065,8016.5642372781
"3553",2018-09-27,7706.8020630418,7388.13602615644,8045.0359551574
"3554",2018-09-28,7704.52449183589,7390.29414873888,8038.66866682433
"3555",2018-09-29,7828.52013290819,7499.76983335697,8161.05697808464
"3556",2018-09-30,7822.36354236506,7510.4034766271,8166.44620088576
"3557",2018-10-01,7684.91923234246,7367.21287866501,8012.14684673584
"3558",2018-10-02,7683.01002867578,7349.72743172989,8014.29417986612
"3559",2018-10-03,7688.05449931124,7349.61157908464,7992.97931080654
"3560",2018-10-04,7687.57109347433,7360.30894728051,8019.03784019794
"3561",2018-10-05,7701.25230997755,7368.45879198618,8003.62346383411
"3562",2018-10-06,7847.39731175968,7525.95929767209,8144.72239823768
"3563",2018-10-07,7849.19962586563,7528.94288305867,8182.04388127699
"3564",2018-10-08,7704.03871885792,7368.75010062882,8031.70304156514
"3565",2018-10-09,7697.6658536863,7376.6595965711,8007.69123508828
"3566",2018-10-10,7709.76376918965,7398.03670751852,8044.69452354436
"3567",2018-10-11,7714.96302116787,7410.48686744547,8035.95187845707
"3568",2018-10-12,7724.21695617602,7396.71206726167,8048.19126475953
"3569",2018-10-13,7865.74719076322,7541.07551480253,8178.02625449618
"3570",2018-10-14,7870.92108665427,7569.40425097687,8173.12725588391
"3571",2018-10-15,7727.81374367166,7406.60276790459,8052.30682053181
"3572",2018-10-16,7714.17673574522,7386.33248595635,8041.02938762284
"3573",2018-10-17,7721.30751808109,7409.10486721906,8022.88136035107
"3574",2018-10-18,7736.5043931868,7414.53540692807,8070.73517411856
"3575",2018-10-19,7759.94447122511,7421.19486645923,8078.41828674423
"3576",2018-10-20,7901.22354296382,7588.26458247881,8218.99865476196
"3577",2018-10-21,7897.58545992677,7589.29459396841,8209.23452879845
"3578",2018-10-22,7759.5844757659,7431.5246264103,8089.99619405554
"3579",2018-10-23,7765.19106876693,7444.43841754265,8093.08233068777
"3580",2018-10-24,7778.91953358352,7457.26948150814,8104.77407146343
"3581",2018-10-25,7774.90665515991,7467.14722154287,8097.06865447924
"3582",2018-10-26,7774.66688130505,7450.0001020153,8086.82241793627
"3583",2018-10-27,7910.47410530903,7594.51809584576,8228.0241524939
"3584",2018-10-28,7910.43083996075,7583.64742771627,8230.72773712516
"3585",2018-10-29,7763.42347155856,7474.01579690383,8106.99679794799
"3586",2018-10-30,7750.02861015262,7441.63074961445,8096.91096829083
"3587",2018-10-31,7755.10794287333,7442.21982453657,8086.53719055404
"3588",2018-11-01,7755.9147906582,7439.75778378665,8094.50122146938
"3589",2018-11-02,7757.29748439242,7439.37995099684,8082.78211892977
"3590",2018-11-03,7886.4955988278,7571.71383393074,8212.76846855135
"3591",2018-11-04,7886.61998621949,7562.56867208648,8193.25422980768
"3592",2018-11-05,7752.59314490388,7438.44769068108,8069.48799533639
"3593",2018-11-06,7747.72448448979,7453.2002102166,8057.94002497708
"3594",2018-11-07,7742.95553782724,7417.52873397389,8064.46581029467
"3595",2018-11-08,7727.26181041275,7398.51402715489,8056.86403497656
"3596",2018-11-09,7723.12544160076,7417.71737464456,8030.47594020365
"3597",2018-11-10,7854.09467329126,7531.7337018077,8187.46416016089
"3598",2018-11-11,7848.79254393251,7522.82114105462,8134.17601993204
"3599",2018-11-12,7703.54708402274,7372.61351253691,8005.70642727237
"3600",2018-11-13,7694.41959320007,7383.33726226692,8012.77118485582
"3601",2018-11-14,7691.58704460102,7362.37403191011,7999.36680046469
"3602",2018-11-15,7671.7367850416,7354.2022283688,7978.09401497772
"3603",2018-11-16,7659.06117557481,7343.97635560677,7973.45313713356
"3604",2018-11-17,7793.38915533431,7505.0463843316,8128.74405923436
"3605",2018-11-18,7805.28968140995,7494.62684911054,8111.94067182951
"3606",2018-11-19,7671.85936338541,7363.07771281001,7994.50266710689
"3607",2018-11-20,7660.24538055118,7345.06257907718,7975.80361173695
"3608",2018-11-21,7658.94915035197,7336.00190248603,7976.10044163258
"3609",2018-11-22,7660.0174363771,7356.25364346661,7974.33988634412
"3610",2018-11-23,7671.00969098296,7379.95210520005,7993.71950811244
"3611",2018-11-24,7805.9618916493,7475.59589241476,8138.88932285135
"3612",2018-11-25,7800.47624818857,7492.37813865103,8111.93338254965
"3613",2018-11-26,7659.55005180367,7338.21482175709,7975.36228566259
"3614",2018-11-27,7658.07287598041,7345.13295129165,7985.52364864548
"3615",2018-11-28,7663.68642251506,7352.64049507017,7993.50217733859
"3616",2018-11-29,7656.02536396601,7315.57910821098,7973.8076744781
"3617",2018-11-30,7657.98327036596,7347.93665499203,7946.96731355299
"3618",2018-12-01,7798.66466516883,7479.42026481438,8096.48348982598
"3619",2018-12-02,7803.90362001618,7480.72348942719,8127.86778359839
"3620",2018-12-03,7663.92204487132,7353.07345968469,8000.02847943842
"3621",2018-12-04,7660.52671768931,7363.85422978088,7971.32929847899
"3622",2018-12-05,7676.01112005106,7354.9646356722,8002.21597811681
"3623",2018-12-06,7683.24395832239,7346.85236127957,7973.79672782642
"3624",2018-12-07,7684.93020505695,7350.55471632779,8004.05401260105
"3625",2018-12-08,7808.912033007,7479.37913888698,8153.12571810341
"3626",2018-12-09,7800.19940749516,7491.73961124921,8096.48916800669
"3627",2018-12-10,7657.54443293896,7341.08341338869,7971.56014987709
"3628",2018-12-11,7650.14385095275,7337.15350927228,7993.20096327586
"3629",2018-12-12,7651.83457864482,7319.93361467784,7969.88787736634
"3630",2018-12-13,7645.6878025419,7326.21552133366,7967.47035794319
"3631",2018-12-14,7642.85250055011,7330.89705096755,7984.61299919852
"3632",2018-12-15,7762.11968390804,7434.004437837,8074.14420068757
"3633",2018-12-16,7740.72912847811,7431.1031019923,8066.67545133321
"3634",2018-12-17,7589.24725402311,7282.64943092381,7915.23321116002
"3635",2018-12-18,7589.70276066484,7263.43425491497,7912.40757386488
"3636",2018-12-19,7605.2805212352,7278.21060316073,7923.69646844688
"3637",2018-12-20,7600.50641512728,7276.05566938745,7949.13236319687
"3638",2018-12-21,7592.44018032031,7263.34918849123,7953.29210905885
"3639",2018-12-22,8128.98997807545,7822.5330916766,8477.50798667413
"3640",2018-12-23,7895.09450772692,7568.851680731,8204.25598825028
"3641",2018-12-24,7826.23690599182,7512.55863963204,8152.71121369268
"3642",2018-12-25,7583.94521675292,7268.6151325113,7934.39491175418
"3643",2018-12-26,7586.44046436367,7258.06366268686,7886.58279631835
"3644",2018-12-27,7832.46587584542,7511.66442959903,8157.41495768861
"3645",2018-12-28,7883.85573559339,7540.98098182842,8178.51195529238
"3646",2018-12-29,8143.68365706818,7826.49137835287,8441.76367683191
"3647",2018-12-30,7906.12432883547,7591.89867346763,8226.53471944253
"3648",2018-12-31,7843.97264026571,7525.20082727762,8161.15093662872
"3649",2019-01-01,7621.55071698794,7294.85329348907,7940.01414613626
"3650",2019-01-02,7640.09512378109,7332.67476956033,7963.37277766115
"3651",2019-01-03,7893.00826939052,7566.67501755406,8196.29177862772
